feat_1,feat_2,feat_3,feat_4,target
-1.0642708262245668,-1.7104717573568498,-0.8560458685832076,-1.4112868827985834,1
0.07601934473032622,1.4592766904533738,-0.1718933262589659,-1.3347381847090505,0
-1.5529666137766638,1.0267236817456469,-1.5401984109074494,-0.3013307605003586,2
0.23891794058102522,-1.5547526742220679,-0.1718933262589659,0.9617227579769315,2
1.3792081115359183,0.31733674746497453,-0.5139695974210868,1.114820154155997,4
0.07601934473032622,-0.25709364809888696,0.5122592160652759,-1.5261099299328824,2
0.5647151322824232,-0.3712876423977269,-0.1718933262589659,0.46415622039496873,0
-1.0642708262245668,-1.4751629206198462,-1.5401984109074494,-0.18650771336605954,4
-1.3900680179259648,-0.19480601484497426,-1.1981221397453286,0.5407049184845015,3
-1.2271694220752658,-0.17058304635734153,-1.1981221397453286,1.0765458051112307,4
-1.3900680179259648,-1.1637247543502827,-0.8560458685832076,1.3444662484245953,2
0.8905123239838212,1.6357583180061264,-1.1981221397453286,-1.1433664394852188,0
0.4018165364317242,1.3727660887118285,0.8543354872273968,-1.373012533753817,2
0.07601934473032622,0.5664872804806252,-0.8560458685832076,1.6889353898274926,3
-1.8787638054780618,-0.04946820391917797,1.1964117583895177,-0.5692512038137232,2
1.0534109198345203,1.0682487705815886,-0.5139695974210868,-0.4544281566794241,2
0.8905123239838212,-0.01832438729222163,-1.1981221397453286,-1.1050920904404524,1
0.8905123239838212,0.5041996472267126,1.5384880295516385,0.23451012612637054,1
1.0534109198345203,-0.7519342900605266,-0.1718933262589659,-0.4544281566794241,2
-0.5755750386724697,-1.516688009455788,1.1964117583895177,-0.9519946942613869,2
0.23891794058102522,-1.5097671613164643,0.8543354872273968,0.9234484089321652,-1
-0.7384736345231687,-1.1429622099323118,-0.1718933262589659,-1.3347381847090505,1
-0.5755750386724697,1.7707148567229372,-1.1981221397453286,-0.4927025057241905,0
-0.4126764428217708,0.4522932861817853,0.5122592160652759,-0.14823336432129317,4
0.5647151322824232,-1.1083579692356937,1.8805643007137596,1.1913688522455297,-1
0.7276137281331222,-1.6412632759636134,-1.1981221397453286,1.4975636446036606,2
0.8905123239838212,0.8017961172176288,1.1964117583895177,-0.9519946942613869,0
1.0534109198345203,-0.08061202054613432,1.1964117583895177,1.229643201290296,3
-0.24977784697107178,1.0301841058153087,-0.8560458685832076,1.114820154155997,3
0.7276137281331222,-0.838444891802072,-1.1981221397453286,-0.6840742509480223,4
-1.0642708262245668,0.28619293083801817,1.1964117583895177,-1.4112868827985834,2
0.7276137281331222,0.6149332174558907,1.5384880295516385,0.6172536165740342,4
-1.3900680179259648,0.5422643119929925,0.5122592160652759,0.00486403185777232,2
0.7276137281331222,1.5146434755679627,1.1964117583895177,-0.14823336432129317,3
-1.5529666137766638,-0.17404347042700336,0.5122592160652759,-1.181640788529985,1
-0.08687925112037279,1.1478385241838103,-1.8822746820695704,0.6555279656188006,0
-1.7158652096273628,-1.5858964908490243,-0.5139695974210868,-0.5692512038137232,3
-0.9013722303738677,-0.7553947141301884,-0.5139695974210868,0.6172536165740342,1
-0.24977784697107178,1.2516512462736649,-0.8560458685832076,-0.339605109545125,2
0.5647151322824232,1.2101261574377231,0.8543354872273968,0.808625361797866,3
-1.3900680179259648,1.2101261574377231,1.8805643007137596,1.4975636446036606,0
1.5421067073866173,1.6357583180061264,0.8543354872273968,-0.18650771336605954,2
0.8905123239838212,1.2032053092983994,-0.1718933262589659,-0.5309768547689568,3
-1.0642708262245668,0.5561060082716398,-1.5401984109074494,0.5024305694397351,2
-0.08687925112037279,1.3139388795275775,-0.1718933262589659,0.9617227579769315,2
0.4018165364317242,0.6737604266401416,1.5384880295516385,0.1579614280368378,0
0.23891794058102522,-0.24325195182023968,-0.5139695974210868,-1.4112868827985834,2
-1.5529666137766638,-1.6308820037546279,-0.8560458685832076,-0.22478206241082588,0
1.5421067073866173,-0.8176823473841012,1.1964117583895177,-1.794030373246247,0
-0.24977784697107178,1.6115353495184936,-0.8560458685832076,-0.5692512038137232,4
0.8905123239838212,0.9990402891883523,1.5384880295516385,1.0382714560664643,3
-1.0642708262245668,-0.6861862327369521,1.1964117583895177,0.46415622039496873,1
0.4018165364317242,0.4003869251368581,-1.5401984109074494,-1.2964638356642841,2
1.0534109198345203,0.1373946958425601,-0.8560458685832076,1.1913688522455297,3
-0.9013722303738677,0.4661349824604326,-0.5139695974210868,-0.8371716471270878,0
1.0534109198345203,0.9575152003524104,0.5122592160652759,0.8851740598873988,0
-0.4126764428217708,0.9921194410490286,1.1964117583895177,0.04313838090253869,0
0.8905123239838212,0.01627985340439653,-0.1718933262589659,-1.679207326111948,3
1.3792081115359183,1.2827950629006213,1.1964117583895177,1.6506610407827262,1
-0.24977784697107178,1.5561685644039047,0.170182944903155,0.6555279656188006,1
-1.0642708262245668,1.4765788108016829,-0.5139695974210868,-0.18650771336605954,1
-0.08687925112037279,0.6876021229187889,0.5122592160652759,-1.2199151375747515,3
-0.7384736345231687,0.1858406328178255,0.170182944903155,-0.41615380763465776,4
0.4018165364317242,1.2101261574377231,0.170182944903155,0.387607522305436,4
-0.5755750386724697,-1.10143712109637,-0.5139695974210868,0.5407049184845015,1
-1.3900680179259648,1.044025802093956,1.1964117583895177,1.114820154155997,-1
-0.08687925112037279,-0.8280636195930866,-0.5139695974210868,0.5024305694397351,1
-1.5529666137766638,-0.30900000914381415,0.5122592160652759,0.00486403185777232,2
-0.4126764428217708,-0.7034883530852613,1.5384880295516385,-1.066817741395686,3
1.7050053032373162,-0.6377402957616867,-0.5139695974210868,-1.3347381847090505,2
-0.24977784697107178,0.6564583062918324,1.5384880295516385,-0.9519946942613869,2
0.8905123239838212,-0.2328706796112542,0.170182944903155,1.0765458051112307,2
-0.24977784697107178,-0.4612586682089341,1.5384880295516385,-0.18650771336605954,3
1.7050053032373162,1.5181038996376246,1.1964117583895177,0.31105882421590325,1
1.7050053032373162,1.6149957735881555,-0.1718933262589659,1.6889353898274926,1
1.7050053032373162,0.6253144896648761,0.170182944903155,1.3444662484245953,2
-1.0642708262245668,-1.0599120322604283,0.5122592160652759,1.421014946514128,0
1.3792081115359183,-0.6377402957616867,-0.8560458685832076,0.23451012612637054,0
-0.5755750386724697,1.5803915328915374,-1.5401984109074494,-0.9519946942613869,0
0.7276137281331222,-1.2294728116738571,-0.1718933262589659,0.5789792675292679,3
-0.24977784697107178,-1.3194438374850646,1.1964117583895177,0.7320766637083334,4
-0.5755750386724697,0.5145809194356981,-1.1981221397453286,-0.9519946942613869,4
0.8905123239838212,-0.7553947141301884,-1.8822746820695704,0.6555279656188006,2
0.5647151322824232,-1.2363936598131808,0.5122592160652759,-0.22478206241082588,3
0.07601934473032622,0.27581165862903273,1.1964117583895177,1.229643201290296,3
-1.3900680179259648,-0.6792653845976285,1.1964117583895177,-1.679207326111948,2
0.4018165364317242,1.2551116703433267,-1.8822746820695704,-1.2199151375747515,1
0.07601934473032622,-0.3851293386763741,0.170182944903155,-0.7988972980823215,1
1.7050053032373162,0.31733674746497453,0.8543354872273968,-1.4495612318433497,4
0.5647151322824232,-0.8522865880807193,0.170182944903155,-0.4544281566794241,3
1.3792081115359183,-0.6342798716920249,1.5384880295516385,-1.373012533753817,4
1.0534109198345203,-0.7865385307571447,-1.1981221397453286,0.23451012612637054,-1
-0.24977784697107178,-1.0564516081907664,0.8543354872273968,-1.602658628022415,5
-0.5755750386724697,-0.7969198029661302,-1.1981221397453286,-1.5261099299328824,2
-0.7384736345231687,-0.9768618545885447,0.5122592160652759,1.421014946514128,1
0.7276137281331222,-0.8315240436627483,1.1964117583895177,-1.4495612318433497,2
-1.5529666137766638,-1.3955731670176243,0.5122592160652759,-0.2630564114555923,2
-0.5755750386724697,0.7741127246603342,0.170182944903155,-0.41615380763465776,3
-1.2271694220752658,-0.21556855926294513,1.1964117583895177,0.9234484089321652,3
-0.7384736345231687,-0.49240248483589044,0.8543354872273968,1.114820154155997,0
1.5421067073866173,1.1236155556961775,-0.5139695974210868,1.306191899379829,1
0.4018165364317242,-0.3436042498404323,-0.5139695974210868,-0.07168466623176041,-1
-0.08687925112037279,-0.27439576844719604,-0.5139695974210868,-0.9902690433061533,3
0.23891794058102522,1.7084272234690245,-0.8560458685832076,-0.9902690433061533,0
1.0534109198345203,-1.0495307600514427,0.5122592160652759,-0.9902690433061533,2
0.07601934473032622,-1.6343424278242897,0.5122592160652759,0.9999971070216979,3
0.7276137281331222,-1.5582130982917297,0.8543354872273968,-1.1433664394852188,3
1.8679038990880152,-1.0875954248177229,0.8543354872273968,0.9999971070216979,3
-1.3900680179259648,1.4973413552196537,-0.8560458685832076,1.0382714560664643,-1
1.0534109198345203,1.1859031889500904,1.5384880295516385,-0.14823336432129317,1
0.23891794058102522,1.4073703294084465,1.1964117583895177,1.114820154155997,3
1.7050053032373162,-0.4162731553033305,-0.8560458685832076,0.08141272994730506,2
0.5647151322824232,-0.8834304047076756,0.170182944903155,-1.4112868827985834,2
-1.2271694220752658,0.9886590169793669,-0.1718933262589659,-0.5692512038137232,5
-0.7384736345231687,-1.1844872987682535,0.5122592160652759,0.23451012612637054,4
-0.7384736345231687,-0.8038406511054539,-0.1718933262589659,-0.4544281566794241,3
1.3792081115359183,0.722206363615407,-0.8560458685832076,0.00486403185777232,0
0.7276137281331222,1.2516512462736649,0.8543354872273968,0.4258818713502024,4
-0.9013722303738677,-0.9457180379615883,1.8805643007137596,1.8037584369617916,2
1.3792081115359183,1.6669021346330828,-0.5139695974210868,-0.8754459961718541,-1
-1.2271694220752658,-0.5131650292538613,1.1964117583895177,-0.7223485999927887,1
0.7276137281331222,0.5318830397840071,1.1964117583895177,0.04313838090253869,2
-0.7384736345231687,1.3139388795275775,-0.1718933262589659,1.421014946514128,0
0.07601934473032622,0.739508483963716,1.1964117583895177,1.61238669173796,1
-0.24977784697107178,-0.03216608357086889,-1.1981221397453286,1.229643201290296,4
0.23891794058102522,1.5111830514983011,-0.8560458685832076,0.808625361797866,0
0.5647151322824232,-0.1463600778697088,-0.1718933262589659,-0.3013307605003586,2
0.7276137281331222,-1.5893569149186861,-0.5139695974210868,-0.645799901903256,1
-1.2271694220752658,0.30349505118632725,0.8543354872273968,0.9999971070216979,3
1.7050053032373162,-0.8246031955234248,0.5122592160652759,0.6555279656188006,1
1.7050053032373162,1.1132342834871922,-0.1718933262589659,-0.18650771336605954,5
-0.7384736345231687,-1.3229042615547262,-0.8560458685832076,-1.1433664394852188,1
-1.3900680179259648,1.5181038996376246,-0.5139695974210868,-0.339605109545125,-1
1.5421067073866173,-0.7796176826178212,-0.5139695974210868,-0.03341031718699405,1
-0.4126764428217708,0.012819429334734714,0.8543354872273968,-0.9137203452166205,4
-0.5755750386724697,-1.0114660952851628,0.5122592160652759,-0.41615380763465776,4
-1.2271694220752658,-1.3540480781816826,0.170182944903155,-0.339605109545125,1
0.7276137281331222,-0.3747480664673887,-0.5139695974210868,-1.0285433923509197,-1
0.8905123239838212,-0.3539855220494178,-0.5139695974210868,1.229643201290296,2
-0.4126764428217708,-0.914574221334632,0.5122592160652759,-0.8371716471270878,4
0.5647151322824232,0.0751070625886474,1.1964117583895177,0.00486403185777232,2
-0.9013722303738677,0.4799766787390799,1.5384880295516385,-1.6409329770671814,2
-0.5755750386724697,-0.762315562269512,0.5122592160652759,1.0382714560664643,2
0.5647151322824232,-0.08753286868545795,0.170182944903155,-1.7557560242014807,4
-0.24977784697107178,0.7879544209389815,-0.8560458685832076,0.5789792675292679,1
1.2163095156852193,0.28965335490768,0.5122592160652759,-0.37787945858989136,4
1.5421067073866173,-0.6931070808762757,-0.5139695974210868,-1.6409329770671814,0
0.07601934473032622,1.6703625587027446,-1.1981221397453286,-1.181640788529985,2
0.4018165364317242,-0.783078106687483,0.170182944903155,-1.1050920904404524,3
0.5647151322824232,-1.0045452471458391,0.5122592160652759,-0.10995901527652678,2
-0.9013722303738677,-1.5547526742220679,1.5384880295516385,0.04313838090253869,3
0.5647151322824232,-1.2744583245794607,-0.1718933262589659,-0.6840742509480223,2
-1.2271694220752658,-0.06677032426748705,0.5122592160652759,-1.1050920904404524,4
0.7276137281331222,-0.8522865880807193,0.8543354872273968,-0.5692512038137232,1
-0.4126764428217708,1.6876646790510537,1.1964117583895177,-0.41615380763465776,4
-1.2271694220752658,0.3346388678132836,0.5122592160652759,0.8851740598873988,4
-0.08687925112037279,0.8606233264018797,-1.1981221397453286,-0.07168466623176041,2
-0.5755750386724697,1.120155131626516,-0.1718933262589659,-0.6840742509480223,2
0.5647151322824232,0.7256667876850688,-1.1981221397453286,0.23451012612637054,2
0.5647151322824232,-1.3748106225996535,0.5122592160652759,0.00486403185777232,3
0.7276137281331222,1.2239678537163703,-0.1718933262589659,0.808625361797866,5
0.4018165364317242,0.9817381688400432,0.8543354872273968,-1.2964638356642841,1
0.23891794058102522,0.5145809194356981,-1.1981221397453286,-1.1433664394852188,1
0.5647151322824232,-0.613517327274054,0.5122592160652759,-1.679207326111948,1
0.5647151322824232,-0.3297625535617851,-1.1981221397453286,-0.645799901903256,3
-1.3900680179259648,0.005898581195411081,0.170182944903155,0.34933317326066965,5
0.23891794058102522,-0.46471909227859587,-0.5139695974210868,-1.1433664394852188,2
-0.9013722303738677,0.6703000025704797,0.8543354872273968,-0.9902690433061533,1
0.23891794058102522,-1.1602643302806208,1.1964117583895177,1.4975636446036606,4
0.5647151322824232,1.4108307534781084,-0.1718933262589659,-0.22478206241082588,4
-0.5755750386724697,-0.7553947141301884,-1.1981221397453286,0.11968707899207143,0
-0.08687925112037279,1.1063134353478685,-1.1981221397453286,0.34933317326066965,-1
-1.2271694220752658,-1.5997381871276715,-1.1981221397453286,0.00486403185777232,1
0.23891794058102522,0.6253144896648761,-0.8560458685832076,1.535837993648427,0
1.3792081115359183,1.040565378024294,1.1964117583895177,-0.5692512038137232,2
0.8905123239838212,-1.6793279407298933,-0.1718933262589659,-0.760622949037555,2
-1.3900680179259648,-1.0599120322604283,-0.1718933262589659,-0.8754459961718541,1
0.07601934473032622,-0.04254735577985434,-0.1718933262589659,-0.07168466623176041,5
-0.08687925112037279,-0.7796176826178212,1.5384880295516385,1.3827405974693616,-1
0.4018165364317242,0.1858406328178255,-0.1718933262589659,-1.487835580888116,2
1.2163095156852193,0.07856748665830922,-1.5401984109074494,-0.8371716471270878,4
-0.24977784697107178,1.5803915328915374,-0.1718933262589659,-0.8371716471270878,4
0.7276137281331222,1.455816266383712,0.5122592160652759,1.3444662484245953,-1
-0.5755750386724697,-1.6343424278242897,-0.8560458685832076,-1.2199151375747515,3
0.8905123239838212,-0.4266544275123159,0.170182944903155,0.5024305694397351,1
1.8679038990880152,-0.41281273123366863,1.5384880295516385,-0.9519946942613869,0
0.23891794058102522,0.19276148095714915,0.5122592160652759,-0.9137203452166205,3
-0.5755750386724697,-0.08407244461579613,-0.5139695974210868,1.0765458051112307,2
1.0534109198345203,0.6529978822221707,1.5384880295516385,1.0765458051112307,2
-0.7384736345231687,0.06818621444932377,1.1964117583895177,0.34933317326066965,1
0.23891794058102522,1.6322978939364645,1.1964117583895177,1.306191899379829,3
-1.0642708262245668,1.4661975385926975,0.170182944903155,-0.7223485999927887,1
-0.7384736345231687,0.5872498248985961,-1.5401984109074494,-0.5692512038137232,3
0.8905123239838212,-1.7139321814265114,1.1964117583895177,-1.6409329770671814,1
-0.9013722303738677,0.3069554752559891,1.1964117583895177,-1.373012533753817,5
-1.3900680179259648,1.4696579626623592,-0.1718933262589659,0.08141272994730506,1
-0.5755750386724697,0.7568106043120252,0.170182944903155,-0.9902690433061533,0
0.7276137281331222,-0.7207904734335703,0.170182944903155,1.306191899379829,3
1.5421067073866173,1.3866077849904757,-0.5139695974210868,0.11968707899207143,-1
-0.4126764428217708,-0.004482691013574366,-0.1718933262589659,1.2679175503350626,0
0.8905123239838212,-1.17756645062893,-1.1981221397453286,-0.6075255528584895,1
-0.24977784697107178,1.2827950629006213,-0.8560458685832076,-0.760622949037555,1
-0.24977784697107178,-0.3574459461190796,-0.1718933262589659,-0.9902690433061533,2
-0.08687925112037279,0.06126536631000014,0.8543354872273968,0.04313838090253869,3
-1.3900680179259648,-0.8557470121503811,0.8543354872273968,0.4258818713502024,-1
0.23891794058102522,0.25850953828072365,-1.1981221397453286,-1.487835580888116,1
0.7276137281331222,-1.40595443922661,-1.1981221397453286,1.0765458051112307,3
-0.5755750386724697,-0.35052509797975595,-0.8560458685832076,-1.181640788529985,0
-1.5529666137766638,-1.0356890637727956,-0.8560458685832076,-0.9137203452166205,3
1.3792081115359183,0.09933003107628012,0.170182944903155,1.4975636446036606,4
-0.5755750386724697,-0.9076533731953084,1.1964117583895177,-0.2630564114555923,1
-1.2271694220752658,1.7326501919566573,-0.1718933262589659,0.9999971070216979,2
0.5647151322824232,-0.49586290890555224,1.1964117583895177,0.5024305694397351,1
1.2163095156852193,0.19276148095714915,-1.1981221397453286,-0.41615380763465776,1
-0.24977784697107178,-0.30900000914381415,-1.1981221397453286,-0.07168466623176041,5
1.2163095156852193,-0.3851293386763741,0.5122592160652759,1.0765458051112307,2
-1.3900680179259648,-0.03216608357086889,-1.1981221397453286,-0.41615380763465776,4
-0.24977784697107178,-1.4717024965501844,-1.1981221397453286,-0.9137203452166205,2
-0.4126764428217708,1.2032053092983994,-0.8560458685832076,0.4258818713502024,3
-2.0416624013287605,-0.04946820391917797,-1.1981221397453286,1.2679175503350626,0
-0.9013722303738677,-0.5235463014628468,-0.8560458685832076,-0.5692512038137232,2
0.5647151322824232,0.21352402537512005,-0.1718933262589659,1.61238669173796,2
-0.4126764428217708,0.1408551199122219,-0.5139695974210868,-1.7557560242014807,1
0.8905123239838212,-1.5028463131771408,0.5122592160652759,0.7703510127530997,1
0.23891794058102522,-0.9041929491256465,-1.5401984109074494,-0.22478206241082588,0
-0.4126764428217708,1.6357583180061264,-0.1718933262589659,0.9234484089321652,4
-1.2271694220752658,-0.27439576844719604,1.1964117583895177,-0.3013307605003586,3
-0.7384736345231687,-1.6031986111973333,0.170182944903155,-1.5643842789776488,4
-0.4126764428217708,1.0890113149995595,-0.8560458685832076,-1.6409329770671814,5
1.7050053032373162,1.0924717390692213,1.5384880295516385,1.3827405974693616,2
-1.7158652096273628,-1.0010848230761773,1.5384880295516385,-0.18650771336605954,3
1.5421067073866173,-0.0771515964764725,-0.5139695974210868,-1.1433664394852188,1
-1.3900680179259648,0.23082614572342913,0.5122592160652759,0.5407049184845015,0
-1.5529666137766638,0.09240918293695648,-1.5401984109074494,-0.760622949037555,1
1.7050053032373162,0.2273657216537673,0.170182944903155,1.9568558331408572,3
0.7276137281331222,-0.8349844677324102,1.1964117583895177,0.6172536165740342,1
0.23891794058102522,-1.5305297057344351,1.1964117583895177,-0.3013307605003586,2
1.2163095156852193,0.3138763233953127,0.170182944903155,1.5741123426931933,4
1.5421067073866173,1.5769311088218756,0.5122592160652759,-0.4927025057241905,2
1.5421067073866173,0.4868975268784035,-0.8560458685832076,-0.760622949037555,3
0.7276137281331222,-1.437098255853566,0.5122592160652759,0.808625361797866,3
0.7276137281331222,-0.23979152775057785,0.5122592160652759,0.5407049184845015,4
0.23891794058102522,-0.45087739599994864,0.8543354872273968,-1.7557560242014807,1
-1.2271694220752658,1.0855508909298976,0.170182944903155,0.4258818713502024,3
1.3792081115359183,1.4904205070803302,-0.8560458685832076,1.229643201290296,2
-0.9013722303738677,1.5008017792893156,0.170182944903155,1.306191899379829,1
1.5421067073866173,1.5423268681252573,1.1964117583895177,-1.794030373246247,4
1.5421067073866173,1.7430314641656428,-0.8560458685832076,-0.8371716471270878,1
-0.7384736345231687,1.1512989482534721,0.170182944903155,0.7703510127530997,3
0.07601934473032622,0.9125296874468068,0.5122592160652759,-1.2199151375747515,1
1.3792081115359183,0.43499116583347625,0.170182944903155,-0.6840742509480223,1
1.5421067073866173,-0.990703550867192,-0.1718933262589659,-0.6840742509480223,0
0.07601934473032622,-1.2952208689974318,0.5122592160652759,0.46415622039496873,1
-1.3900680179259648,0.6322353378041998,1.1964117583895177,-0.3013307605003586,0
0.07601934473032622,0.6979833951277743,1.8805643007137596,-0.339605109545125,4
1.3792081115359183,0.44883286211212353,1.5384880295516385,1.4975636446036606,2
-0.9013722303738677,-1.2848395967884463,0.170182944903155,-1.373012533753817,1
1.2163095156852193,0.30349505118632725,1.1964117583895177,1.421014946514128,3
-0.4126764428217708,-1.6135798834063189,1.1964117583895177,0.04313838090253869,1
-0.9013722303738677,-1.478623344689508,-1.1981221397453286,1.306191899379829,1
0.4018165364317242,1.549247716264581,-1.1981221397453286,0.34933317326066965,1
0.5647151322824232,0.5976310971075817,0.5122592160652759,-0.3013307605003586,2
-1.5529666137766638,1.3727660887118285,0.8543354872273968,1.2679175503350626,1
0.7276137281331222,0.7983356931479669,1.5384880295516385,-0.5309768547689568,1
1.0534109198345203,1.4834996589410065,0.8543354872273968,1.229643201290296,3
-0.9013722303738677,-0.12559753345173794,-0.8560458685832076,-1.487835580888116,1
-0.9013722303738677,-0.26055407216854876,-1.1981221397453286,1.229643201290296,0
-0.9013722303738677,-1.3644293503906681,0.170182944903155,0.7320766637083334,3
-1.0642708262245668,0.6045519452469053,-0.5139695974210868,1.8803071350513243,3
0.5647151322824232,-0.6273590235527012,0.8543354872273968,-0.4927025057241905,4
-1.7158652096273628,-1.1671851784199445,-1.8822746820695704,-0.10995901527652678,1
1.5421067073866173,-1.1152788173750172,-0.1718933262589659,0.8468997108426324,0
0.8905123239838212,-0.5616109662291268,0.5122592160652759,-0.3013307605003586,1
0.7276137281331222,-0.7726968344784976,1.1964117583895177,1.842032786006558,2
-1.0642708262245668,-1.1914081469075772,-0.1718933262589659,0.4258818713502024,3
0.23891794058102522,1.4281328738264174,1.1964117583895177,1.6889353898274926,4
-0.08687925112037279,-1.4440191039928898,-0.8560458685832076,0.1579614280368378,3
1.0534109198345203,-0.0771515964764725,1.8805643007137596,1.535837993648427,4
-2.0416624013287605,-0.13597880566072337,1.8805643007137596,0.23451012612637054,1
-1.3900680179259648,1.5042622033589774,1.5384880295516385,1.306191899379829,4
-0.9013722303738677,-0.6065964791347304,1.8805643007137596,-1.373012533753817,1
-1.0642708262245668,1.777635704862261,-1.5401984109074494,-1.2581894866195178,-1
-1.0642708262245668,0.4419120139727999,-1.5401984109074494,-0.8754459961718541,-1
-1.3900680179259648,1.137457251974825,-1.5401984109074494,-0.07168466623176041,0
1.2163095156852193,1.549247716264581,0.170182944903155,1.61238669173796,0
1.2163095156852193,-1.5651339464310534,1.1964117583895177,0.04313838090253869,1
0.4018165364317242,0.2827325067683564,-1.5401984109074494,-0.6840742509480223,0
0.07601934473032622,-1.2052498431862244,-0.1718933262589659,-0.6840742509480223,0
1.2163095156852193,1.3727660887118285,0.170182944903155,-1.5643842789776488,2
-1.7158652096273628,-0.1844247426359888,1.1964117583895177,1.229643201290296,0
-0.4126764428217708,0.9575152003524104,0.170182944903155,-0.339605109545125,1
0.07601934473032622,-0.052928627988839794,1.1964117583895177,1.1530945032007633,1
-1.2271694220752658,-0.4266544275123159,1.5384880295516385,1.1913688522455297,3
-1.0642708262245668,1.005961137327676,1.1964117583895177,1.4592892955588943,4
-1.2271694220752658,0.17545936060884007,0.5122592160652759,-0.18650771336605954,4
-1.0642708262245668,-1.3021417171367553,-1.8822746820695704,0.387607522305436,3
0.7276137281331222,-1.707011333287188,-0.8560458685832076,0.7320766637083334,4
0.4018165364317242,-0.30207916100449056,-0.8560458685832076,-0.8371716471270878,-1
-1.2271694220752658,0.09240918293695648,0.5122592160652759,0.4258818713502024,1
0.8905123239838212,0.030121549683043793,-0.8560458685832076,0.9999971070216979,4
-0.4126764428217708,0.4661349824604326,1.5384880295516385,0.808625361797866,1
-0.4126764428217708,0.34155971595260726,0.8543354872273968,-0.07168466623176041,4
1.2163095156852193,-0.40589188309434504,-0.5139695974210868,1.114820154155997,3
-0.08687925112037279,1.379686936851152,-1.1981221397453286,1.5741123426931933,3
1.3792081115359183,-1.6758675166602315,-0.8560458685832076,-1.066817741395686,3
-1.0642708262245668,0.019740277474058345,-0.8560458685832076,1.8037584369617916,2
-0.24977784697107178,0.6010915211772434,-1.1981221397453286,0.1579614280368378,5
-0.4126764428217708,-0.6446611439010104,-0.5139695974210868,0.8851740598873988,2
-0.08687925112037279,-0.9664805823795592,-0.5139695974210868,0.31105882421590325,-1
-1.7158652096273628,0.06472579037966196,-1.8822746820695704,0.5407049184845015,5
0.07601934473032622,0.16853851246951643,-0.5139695974210868,-0.9137203452166205,2
-1.2271694220752658,1.2274282777860321,0.8543354872273968,-1.181640788529985,-1
-0.08687925112037279,0.27235123455937094,0.5122592160652759,-1.1433664394852188,4
-0.24977784697107178,-1.0529911841211046,-1.1981221397453286,0.2727844751711369,1
1.2163095156852193,-1.4094148632962717,0.8543354872273968,-0.9902690433061533,3
-0.24977784697107178,-0.5408484218111559,0.170182944903155,1.61238669173796,4
0.4018165364317242,-0.4301148515819777,0.5122592160652759,0.11968707899207143,1
-1.2271694220752658,0.45921413432110897,-1.1981221397453286,0.08141272994730506,3
0.4018165364317242,-0.13251838159106155,-0.5139695974210868,-1.2964638356642841,3
-0.4126764428217708,0.40384734920651993,0.5122592160652759,-0.7223485999927887,3
1.8679038990880152,-0.6688841123886431,-0.1718933262589659,-0.9902690433061533,0
0.5647151322824232,1.2447303981343412,0.5122592160652759,0.7703510127530997,2
-0.5755750386724697,-0.3816689146067123,-0.8560458685832076,-1.5261099299328824,0
-1.8787638054780618,-0.6481215679706721,-1.5401984109074494,1.2679175503350626,3
-0.08687925112037279,0.19276148095714915,-0.5139695974210868,-1.373012533753817,1
-0.9013722303738677,0.3796243807188872,-0.8560458685832076,-0.9519946942613869,1
-1.5529666137766638,-0.2951583128651669,1.1964117583895177,0.6555279656188006,3
0.4018165364317242,0.12701342363357465,-1.5401984109074494,1.6889353898274926,1
-1.3900680179259648,1.3831473609208138,-0.8560458685832076,1.6889353898274926,1
0.23891794058102522,1.116694707556854,0.5122592160652759,1.4975636446036606,2
0.5647151322824232,0.8502420541928942,-0.8560458685832076,0.2727844751711369,1
-1.2271694220752658,1.3727660887118285,-0.5139695974210868,-0.6075255528584895,3
-0.7384736345231687,0.5076600712963744,0.5122592160652759,1.0765458051112307,3
-0.24977784697107178,-1.499385889107479,1.1964117583895177,1.229643201290296,3
-0.9013722303738677,1.4661975385926975,-0.1718933262589659,0.08141272994730506,1
-0.08687925112037279,0.6979833951277743,-1.1981221397453286,-0.7988972980823215,1
-0.24977784697107178,-1.6585653963119225,1.1964117583895177,1.114820154155997,4
0.7276137281331222,0.5491851601323162,-0.8560458685832076,0.2727844751711369,0
0.07601934473032622,0.08202791072797104,-0.8560458685832076,-1.2199151375747515,1
-0.08687925112037279,0.12701342363357465,-1.1981221397453286,1.3827405974693616,2
0.8905123239838212,0.7464293321030397,-1.5401984109074494,-0.5692512038137232,0
-2.0416624013287605,-1.5236088575951117,0.8543354872273968,-1.1050920904404524,2
0.8905123239838212,-0.025245235431545263,0.8543354872273968,-1.373012533753817,3
-1.3900680179259648,-0.06330990019782524,-1.5401984109074494,0.5024305694397351,4
1.0534109198345203,-0.689646656806614,-0.1718933262589659,-1.487835580888116,2
-1.8787638054780618,-0.1394392297303852,-0.8560458685832076,1.4975636446036606,0
-0.08687925112037279,0.2273657216537673,1.5384880295516385,0.11968707899207143,2
-1.3900680179259648,-0.15328092600903245,1.1964117583895177,0.00486403185777232,1
-0.5755750386724697,-1.6031986111973333,-1.5401984109074494,-1.4495612318433497,-1
1.3792081115359183,-0.7588551381998503,1.1964117583895177,-0.8754459961718541,2
0.7276137281331222,-1.5132275853861261,-0.8560458685832076,1.0765458051112307,2
-1.3900680179259648,0.32771801967395997,0.8543354872273968,0.808625361797866,0
